0 0.042435204949744454 0.04009380372396049 0.07090165231815469 0.0849870584088059 0.0741010289658386 0.044881249455678396 0.024054393678438892 0.012708897691803294 0.008201314914892824 0.0047376991698397765 0.003328919128741816 0.002575389542475755 0.0016152749690449629 0.0008604554010087555 0.0003936545909524945 0.00012807573042191494 3.1510354557799293e-05 5.896844988132029e-06 3.0319548372364885e-06 7.707373361817972e-06 1.581915156848191e-05 2.0635894779145385e-05 5.0738715910761894e-05 5.1212774739315694e-05
0 0.004611971342838643 0.004529984692238105 0.007655246046672622 0.006383230337286591 0.007100247212382576 0.007032507238974522 0.0058560860149110905 0.0072345121524525265 0.02371770697936304 0.0065993415163634805 0.0035689235522948994 0.002499922362474613 0.00199362836426426 0.0014257183622899655 0.0006800223313224911 0.0002571523531769122 6.832369926337538e-05 2.7195479084300266e-05 8.667409841051303e-05 0.0004009301721550662 0.00013403875715629082 7.659834429799594e-05 7.541847783185341e-06 0.00015120813756990431
0 0.11035818213555408 0.1300467623945625 0.1433737777539202 0.0750477738821467 0.02996970008220687 0.020485463009937976 0.01091668596390209 0.009202031044671153 0.00695781623482951 0.00591548478138106 0.00514414761341734 0.004058358804611716 0.002287218176067987 0.0011563951550366163 0.00040870436462461666 0.00011931058087504696 2.9030928394161913e-05 6.300424602438467e-05 5.576905207010043e-05 0.00015992107278185386 3.931782661114173e-05 1.024900024918583e-05 2.6694485961981257e-05 1.6857877918213283e-05
0 0.013616524636541297 0.015705044516444524 0.01389979398005801 0.015174152881941851 0.012495979268051025 0.015495146837278784 0.026109542578502558 0.011446888205811493 0.005997376150392654 0.004155402544203082 0.003188416831906207 0.002184325628679022 0.0014152188123900675 0.000706979612223554 0.00044089127308829764 0.00012001397691352729 2.3892726722383033e-05 8.49537413281943e-06 9.324291514116326e-06 1.6211303406475656e-06 3.435362946296688e-06 1.1620994834350187e-05 4.923618749182773e-06 1.653477924395084e-05
0 0.016213925593076113 0.03391426072822137 0.056688409622931556 0.08877823740729827 0.07200616753773068 0.028318207959247704 0.009228277114506526 0.0065399763771566135 0.0041037383012157294 0.0031345630997137116 0.0025817972289447154 0.0015870447513647835 0.0009789450048509724 0.000601424559465044 0.00025068527795571254 0.00012562306225384913 4.4395492126279856e-05 5.446574836564268e-06 5.553213403512314e-06 1.570440827122272e-05 5.567204011838712e-06 2.55939973171513e-05 6.174742017546444e-06 6.8945899762560005e-06
0 0.022800794515522946 0.018401772563224436 0.0169001032650124 0.022173270045964682 0.03310791685377402 0.024604261165944184 0.047601055850200025 0.021419104426764275 0.007678766024490517 0.004982192660097165 0.003065449233011432 0.0022600329237648497 0.0013151348141493876 0.0007907144585624058 0.0003666107596071726 0.00017858927384534573 3.531132468119802e-05 4.205679561191675e-06 3.406578596578018e-06 6.013946987295648e-06 6.166250262966115e-06 1.1214450312566036e-05 8.104150696237178e-05 7.335764556982542e-06
0 0.005652221707099974 0.00713383844593739 0.008010455042143046 0.005924630032389834 0.007338402599408099 0.007289380729593496 0.008031947456910509 0.007764817364434138 0.007449091844267625 0.008283413098975224 0.005024735907925884 0.0036641256335377802 0.002292058497173006 0.0013888364277550508 0.0005380189798374643 0.00018521050820172414 3.796936241082193e-05 5.7042650857833785e-06 5.007594609876553e-07 1.9766909990322738e-06 3.682403406598341e-06 1.045590487174458e-05 1.0405851994137777e-05 1.4826686401823286e-05
0 0.013643159095019458 0.021381172418899173 0.023988169907509058 0.025887879862791733 0.03488560487417512 0.04285042634580379 0.01942436247337268 0.01437106029854726 0.012257933908856485 0.008677336494488302 0.0062238074748624675 0.004321406996506724 0.0033042786443808155 0.0015541793152847008 0.0006487635650360625 0.0003353477363646556 0.0003186410748388174 0.00028819445024435604 6.757838715026945e-05 1.0894558522831973e-05 2.6304799231572802e-06 5.481921866490622e-06 9.71898402307597e-06 6.722908588011475e-06
0 0.03288210089367717 0.025894983958308377 0.020758610677276922 0.014612930827117725 0.02379037972496012 0.03682290423475506 0.038350352458701026 0.00987967374647721 0.0061868011887607766 0.0037453923430125166 0.0021391598220260348 0.0016832697151874442 0.0010907303613725775 0.0005875130472407613 0.00023170535023900427 0.0001894487481034135 2.2178699066878603e-05 1.0614339285162357e-05 2.435183501735496e-06 1.3285395008251854e-05 1.969844498259046e-06 2.4954757692250695e-06 8.288842577094407e-06 4.2765866403753e-06
0 0.02318135028527778 0.023621636717354188 0.030312865724729205 0.03689181788291788 0.055596854791637056 0.06681420349389447 0.02854893806563166 0.01711031370098265 0.013066299749690442 0.010276243559197673 0.007247322783083206 0.004938576997526231 0.0029601035851825244 0.0013782558244270706 0.0004561596910594603 0.00010015169105444626 3.053816646619349e-05 2.6587909407545628e-05 1.0230303995919968e-05 7.1412446087413626e-06 1.4496772503272854e-05 1.1956273943441867e-05 5.5424136933462375e-06 1.0156896632982477e-05
