0 0.02616410826674474 0.03369095671438261 0.02976103416151283 0.016698938064920232 0.0074654921601077584 0.005227013895870776 0.0031731333952712657 0.0021137774515559834 0.0013186547631116997 0.000887636444737138 0.0006379237388710842 0.00045509239741215823 0.0002779608099963694 0.0001360403936325272 5.141189751317344e-05 1.5912766313983816e-05 2.9095301304850493e-06 9.29137590337786e-07 1.7524901576154932e-06 4.294308804964601e-06 2.9057134718014116e-06 6.132224374828556e-06 1.1345508501017749e-05 3.563702247348563e-06
0 0.0007623177509344752 0.00042743139003339966 0.00073605381428965 0.0007097447228115992 0.000506275021959689 0.00048619158434125574 0.0009172044309592912 0.0007459412677346378 0.0023392174752606804 0.0010141395649571347 0.0004181868606956893 0.0003170770006078291 0.0002890898432293866 0.0001323888065782714 5.782832183716397e-05 1.930731286990671e-05 3.3520971321212056e-06 3.989757872599211e-06 9.715127772748329e-06 7.10405694021201e-06 5.315086582351027e-06 1.746657632383767e-06 1.9710705858729894e-06 2.9335886603553355e-06
0 0.003938505791600458 0.006082047391332403 0.008476494703451815 0.007762534697835408 0.0027198995488489264 0.0014940541222278037 0.0009133177012895216 0.000644439603334324 0.0005870499416215471 0.0005026560451612793 0.00040586972769262285 0.0002837661877791198 0.0001387068922280988 6.146224104204848e-05 1.8316448651860362e-05 4.44132600080812e-06 3.5755836887911476e-06 2.3583238039266816e-06 5.296003949597919e-06 3.2209668504493086e-06 5.979617404352091e-07 1.1952749750198637e-06 4.888098539738713e-07 2.079069680596115e-06
0 0.003016776942219375 0.003406998657049213 0.0032674549179739637 0.002495256994385754 0.002533457474510972 0.003368285387763082 0.004556601602506294 0.00162503916074015 0.001005499721324777 0.0007255302630317917 0.0005550421460720257 0.0003523957573208976 0.00020191697528900503 0.00013618592754847272 3.951968548139977e-05 1.2727697543371758e-05 1.4125491778177741e-06 4.130537865107559e-06 2.8032719720902054e-07 4.5952483151159035e-07 4.565011436188501e-07 1.7752771475791166e-06 2.0916176310927e-06 6.161114101878688e-06
0 0.008917549121098413 0.019059569414769762 0.03397307914065541 0.05251198909221403 0.029207458818307705 0.009393913707300276 0.004114491407928376 0.0031240821429960744 0.002023374759751543 0.0017238895247126231 0.0011426771730180861 0.0007888849370428683 0.00044413087658620287 0.0002255948588475017 0.00010238250125555277 4.7249587643277884e-05 7.405468428405228e-06 1.4661985304928089e-06 5.4788399142645925e-06 9.014317564114632e-06 1.7716659311961984e-05 6.2448890751893555e-06 7.037796546230114e-06 3.5321638681718546e-06
0 0.011036213922060133 0.009994027258160164 0.01147796880605281 0.014748102928015816 0.012312330379973153 0.017128457359547218 0.01614212016527251 0.004551083226912868 0.0027185390954869372 0.0017946272550962397 0.0012175109428440932 0.0008364222957049083 0.00047039291760565084 0.00023911150873114442 0.00013080694262609127 3.0835499709273423e-05 5.464744566014427e-06 5.1406398205493e-07 6.913617507770111e-06 8.721316796242663e-07 1.6336822406228956e-06 1.2633610388960299e-05 6.06584164595308e-06 2.8220113311628234e-06
0 0.000972467031682891 0.0008342184278469214 0.0009992506689903119 0.0009862185818987309 0.000987169140830449 0.0010042167401929784 0.0010651302161175829 0.000986852937042672 0.0010119704911917466 0.0009334790107011007 0.0005619667389390172 0.0003794728015753035 0.00024165683940397813 0.00011044487405775559 4.141361695644941e-05 1.0637949604692697e-05 1.7381301317378115e-06 2.6396582091364873e-07 1.2936405251119746e-07 3.169305108342549e-07 1.5965896382329787e-06 8.89811925286464e-07 1.3795226273569963e-06 1.5950830444956222e-06
0 0.001979727436058656 0.002049415486794002 0.00412640512636174 0.004692708901250974 0.0024832133809140106 0.001952512262797644 0.0015849218429887302 0.0012758660890901385 0.0009601313776061201 0.0006759332805613776 0.00048281101009519463 0.0003878381104787679 0.00019673923442965554 9.623108093420822e-05 4.40185219648169e-05 2.901650350969573e-05 2.3917567142720013e-05 1.6625031027477345e-05 2.284395644277751e-06 3.8418408448449923e-07 6.749898682440374e-07 5.18575838600031e-07 4.647664823637131e-07 4.992341487714047e-07
0 0.024305131337361376 0.026181844923432385 0.023458779315262638 0.016855919028537437 0.0247090661517417 0.034830092612400075 0.03493958022130122 0.008790932314246807 0.005596128763890746 0.0028638254201164186 0.0017976853437759155 0.001518184281754495 0.0008549438740547962 0.0003601646100190244 0.0001457629588916721 0.00013517143054945396 1.145975528462123e-05 6.784857681025774e-06 1.456477854881413e-05 8.304871124629986e-06 3.2565946664885866e-06 4.873265370241493e-06 4.764525588854425e-06 1.0989758998271298e-05
0 0.0012977961661178134 0.0014602977652787223 0.001806426401021527 0.002370737544576857 0.0038442639147071647 0.0029306098715586567 0.001322993494604891 0.0008998447877200393 0.000710201206721668 0.0005312103775740635 0.00037108600983825696 0.0002241939525034906 0.00012146991605397488 4.7465357770721185e-05 1.2393333206090339e-05 2.872398306547375e-06 2.0463741376134608e-06 7.219398936495652e-07 4.375172977057037e-07 8.736846045124885e-07 7.529385034450943e-07 2.8426605306103605e-07 4.794656974953691e-07 3.389061061378635e-07
