0 0.00019891645421337055 0.00018489029398037645 0.0003347151873782677 0.000404845988543238 0.00034427847844621814 0.00020532948469423145 0.00010850657173251537 5.865485188342977e-05 3.739492020160134e-05 2.1430148597524127e-05 1.4666391763873673e-05 1.1522037431265668e-05 7.123274416868483e-06 3.921854381178441e-06 1.7548509759494389e-06 5.943148910201321e-07 1.472800638333855e-07 2.8265089290514064e-08 1.5287182970469214e-08 3.9238365392051077e-08 8.439849897272232e-08 1.0634470720872363e-07 2.3774007524840198e-07 2.433983605587593e-07
0 1.7417421882712344e-05 1.8143147794492027e-05 3.7012021500763725e-05 2.5400406912288834e-05 3.0238579657486708e-05 3.137697324459209e-05 2.5958657613657818e-05 3.120621420652629e-05 0.00010536981988339601 2.8923091082606264e-05 1.481944508928256e-05 1.0544884935015607e-05 8.257745457081555e-06 6.1812617091644755e-06 2.8809813585302477e-06 1.1003786387995162e-06 2.869373884868575e-07 1.2042319005633105e-07 3.8283061321840347e-07 1.7310708727100392e-06 5.686490632689008e-07 3.342779090517016e-07 3.4606204930622795e-08 6.370277353272361e-07
0 0.0005890207651334292 0.0007158238465163201 0.0007991661943607201 0.0004103204548781049 0.00015850385172861371 0.00010647127801125097 5.3391806134390365e-05 4.6528550023560815e-05 3.451293545703687e-05 2.9390577639812408e-05 2.5844420388929565e-05 2.036586606353661e-05 1.1488530870015015e-05 5.806592716220713e-06 2.0435973204196763e-06 6.032001211618961e-07 1.5332268083979058e-07 3.3807638177810127e-07 2.85322982529272e-07 8.258295603124159e-07 2.0780474675062284e-07 5.595153667885194e-08 1.4062228853150223e-07 9.18547598466833e-08
0 6.548698948544404e-05 7.094423860923104e-05 6.548698948544404e-05 7.094423860923104e-05 6.184882340291937e-05 7.367286317112454e-05 0.00013569659840493453 5.5845849366753666e-05 2.9280240491087955e-05 2.03153069571633e-05 1.527112569933674e-05 1.0552873305636314e-05 6.894549304537491e-06 3.453818944668036e-06 2.2771343841590944e-06 5.95259509892187e-07 1.175817781002531e-07 4.907929671367303e-08 5.432400188617656e-08 8.850574526393495e-09 1.9100068757559938e-08 6.492416465371511e-08 2.8450531074743233e-08 8.801778764250367e-08
0 7.377577919785484e-05 0.00015711508532876493 0.0002643632087923132 0.00043377425732072056 0.00035977077510065015 0.00014224741740762858 4.2168848152620016e-05 2.8690580799165768e-05 1.799729656357926e-05 1.3537526393766957e-05 1.1193804033287965e-05 7.0368464094339445e-06 4.315112828406766e-06 2.6505493753172523e-06 1.1087433002382746e-06 5.627987281940531e-07 2.018069877032984e-07 2.5093096097902364e-08 2.729921429876056e-08 7.868698322523551e-08 2.911299572937999e-08 1.3526144132030328e-07 3.2147521619885333e-08 3.5921625344834305e-08
0 0.00010711538911781107 8.182425557610568e-05 7.810497123173724e-05 0.00010413996164231633 0.00014629185087849196 0.0001076404645546631 0.00020813687388677229 9.422187005733384e-05 3.2472213314293695e-05 2.0768266594466113e-05 1.2892477244134297e-05 9.598442247755663e-06 5.6937192432306986e-06 3.291038670647784e-06 1.5997282527175348e-06 7.912350655244876e-07 1.5696668712350151e-07 1.6960087366652233e-08 1.6755156172556917e-08 3.340767174670441e-08 2.9576696505271154e-08 5.027932066048494e-08 3.592940255770778e-07 3.645738141031143e-08
0 2.9372350523443644e-05 4.079493128256062e-05 4.528237372364228e-05 3.365581830811251e-05 4.1474846803936626e-05 4.283467784668865e-05 4.636500843844871e-05 4.405852578516548e-05 4.2677774264832646e-05 4.774793599385836e-05 2.8642155534940668e-05 2.0893885889417492e-05 1.3035911169098076e-05 7.943429442952854e-06 3.0872088439034266e-06 1.0714192241177925e-06 2.2200706717519674e-07 3.358812531708887e-08 3.2605908068312836e-09 1.3062611413977304e-08 2.350527778220902e-08 6.699025019599004e-08 6.514063242065708e-08 9.297174790790226e-08
0 7.711466049128881e-05 0.000128524434152148 0.00014288892973385862 0.00015404031446176564 0.0002110572815733803 0.00026216316239685556 0.00011885602366445813 8.631297783747195e-05 7.218595198703788e-05 5.0824819173090736e-05 3.676097415288514e-05 2.5577364358556458e-05 2.0448483259864266e-05 9.372815480013763e-06 3.916474164345677e-06 2.0557748962994883e-06 1.98494631363628e-06 1.7577510671359255e-06 4.273795965657498e-07 7.403903798268165e-08 1.8630347045958165e-08 3.904759912478744e-08 6.283860311388554e-08 4.521105289052014e-08
0 0.00014049658178763683 0.0001087175930499571 8.781036361727303e-05 6.481241124132058e-05 9.896088598137118e-05 0.0001586489762833084 0.0001654887622017838 4.12569327471632e-05 2.5410325002800618e-05 1.5382837422004034e-05 8.696704679982023e-06 6.650010325576615e-06 4.387937041427517e-06 2.423787639278041e-06 9.72780016885931e-07 8.572071892204136e-07 1.0216771379810063e-07 4.766890683013591e-08 1.2153010714600303e-08 6.711921400307209e-08 9.358325582160447e-09 1.196641671520288e-08 3.824672276407116e-08 1.9615764839043047e-08
0 0.00015431429346531082 0.00015999640892236684 0.0002099392132028066 0.00025868578265018195 0.0003907700454677122 0.0004654760835718337 0.00019668861197501608 0.00011424042655765261 8.730213829768256e-05 6.885990476098045e-05 4.851536439560656e-05 3.3054995055822386e-05 1.9820331261833915e-05 9.244168825307597e-06 3.076205784080799e-06 6.81326376361797e-07 2.21205130725485e-07 1.9546650920280876e-07 7.670586418664172e-08 5.335152304323121e-08 1.1178921889599842e-07 9.157519929962584e-08 4.350533292639568e-08 7.639942159827704e-08
