0.1 5.832467466998411e-12 0.00894372627561213 1.2665000000000008
0.10490394305673834 6.651482010809187e-12 0.010040352358655295 1.4597750000000003
0.110048372688514 7.543154384068812e-12 0.011216111760964148 1.6710500000000004
0.1154450822200259 8.514589242165436e-12 0.012481593302011084 1.8919499999999996
0.12110644331390076 9.577983615853472e-12 0.013853067903030317 2.128249999999998
0.12704543433205553 1.073327850602861e-11 0.015332151586302332 2.396224999999997
0.13327567008788543 1.19697705552637e-11 0.016905327749033416 2.6968999999999985
0.1398114330574818 1.3275369318151715e-11 0.01855323165559128 2.9469999999999983
0.14666770612143054 1.4636372197131945e-11 0.02025255144765153 3.2712249999999985
0.15386020691224986 1.603919356173642e-11 0.021978411025654933 3.5765
0.16140542384620638 1.7461675259782958e-11 0.023686221566458124 3.8921749999999986
0.1693206539221115 1.8887430744818754e-11 0.02534043115084582 4.200774999999997
0.17762404237374885 2.0305728406735462e-11 0.026918804408483387 4.526924999999999
0.18633462426683425 2.169311534795547e-11 0.028381765049524055 4.832724999999988
0.19547236813586713 2.3021308890984363e-11 0.029686780685541852 5.1582499999999945
0.205058221760908 2.425887098869317e-11 0.030791470470762267 5.411724999999998
0.21511416018922314 2.5339304905804555e-11 0.03160922225341915 5.644324999999992
0.22566323611188355 2.6271840383941183e-11 0.03217012190252068 5.8833999999999955
0.23672963271080336 2.7114165984356468e-11 0.03256233564761992 6.098500000000001
0.24833871909736696 2.7906318423870547e-11 0.03284806826335168 6.280925
0.2605171084697352 2.8689233435003925e-11 0.03308886859709667 6.496574999999997
0.27329271912215236 2.950311845795769e-11 0.03334155643084677 6.663299999999996
0.28669483844611454 3.0400298601894215e-11 0.03367333529695299 6.871499999999996
0.30075419007011994 3.1390217762118266e-11 0.034096809842070065 7.0897749999999915
0.31550300429191325 3.2474349374757e-11 0.03461246886608437 7.326149999999999
0.3309750919646874 3.365426985253697e-11 0.03522203820909765 7.583999999999998
0.347205922006623 3.4927675889722935e-11 0.03592360039904845 7.875474999999992
0.3642327027114511 3.6287949654393016e-11 0.0367114322299753 8.135475000000005
0.3820944670464397 3.772493318009638e-11 0.03757920092116164 8.463775
0.400832162133345 3.922760619360516e-11 0.03850982558573096 8.735249999999997
0.4204887431174573 4.0783434128852185e-11 0.03948733829143693 9.072899999999999
0.4411092716399322 4.239266252715907e-11 0.04050587584921553 9.398250000000004
0.46274101913914767 4.403874784985172e-11 0.04154576127281767 9.727299999999996
0.48543357521790215 4.5673937700308775e-11 0.04256340031395263 10.033824999999997
0.5092389613248771 4.727975720392457e-11 0.043549319251637575 10.346249999999996
0.5342117500109749 4.8845398354439684e-11 0.044491570671755055 10.634075000000008
0.5604091900339185 5.03474346899532e-11 0.04536406312731962 10.931875000000012
0.5878913375979105 5.178561392925447e-11 0.04616953207741316 11.158424999999996
0.6167211940292093 5.315386999094723e-11 0.04690623863406976 11.411474999999998
0.6469648502032385 5.441711209532372e-11 0.04754264161663422 11.634650000000002
0.6786916380543178 5.550806901675557e-11 0.048028433537536816 11.806450000000002
0.7119742895153462 5.6434727874181035e-11 0.04837339940901262 11.917950000000006
0.7468891032517964 5.7183350518348535e-11 0.048570843441734214 11.960699999999994
0.783516119572248 5.773676080127161e-11 0.048613155712940996 12.040025000000002
0.8219393039164369 5.8081662987975746e-11 0.048496749794230916 11.985800000000008
0.8622467393414505 5.821023385225883e-11 0.04822261588021858 11.941525000000006
0.9045308284473382 5.8075219018740075e-11 0.047771580339997406 11.827275000000002
0.9488885052050392 5.773169099108043e-11 0.04719371356663651 11.625624999999998
0.9954214571722302 5.7209293490813996e-11 0.04651506773521821 11.451299999999998
1.0442363586065113 5.6543670772571394e-11 0.04576646662562453 11.238849999999992
1.0954451150103326 5.577964628550472e-11 0.04498331610219772 10.975800000000003
1.149165119668261 5.497083480301038e-11 0.04420320018998486 10.760800000000001
1.2055195227646915 5.4222937138714114e-11 0.04350281405605313 10.525949999999993
1.2646375136989358 5.358376491119911e-11 0.042895833627379774 10.348724999999991
1.326654617244883 5.306352063599342e-11 0.042384670603694524 10.209599999999996
1.391713004234162 5.2655536593852514e-11 0.041958910008978605 10.059074999999988
1.4599618174750277 5.2353115405468653e-11 0.04160888810188094 9.9584
1.5315575136541253 5.2172913839728704e-11 0.041344407371271014 9.885675000000004
1.6066642220049219 5.212268367125315e-11 0.04116759456685089 9.818800000000007
1.6854541205650313 5.215178457203405e-11 0.04104207240366892 9.789000000000001
1.7681078308849902 5.224430936730195e-11 0.04095701832898693 9.753400000000005
1.8548148320933215 5.2376800822458476e-11 0.040895880227547025 9.769275000000002
1.9457738952671149 5.253142945530924e-11 0.040846187115725505 9.73727500000001
