0.100019 0.120754 0.0612349317 0.1802730683
0.258809 0.095725 0.08751305324 0.1039369468
0.358865 0.0793716 0.07438023222 0.08436296778
0.45217 0.0670337 0.06272258913 0.07134481087
0.569734 0.0549648 0.05195735778 0.05797224222
0.717865 0.0437668 0.04084366768 0.04668993232
0.90451 0.0338263 0.03129560252 0.03635699748
1.13968 0.0253413 0.0232780836 0.0274045164
1.436 0.0183628 0.01683020155 0.01989539845
1.80936 0.0128339 0.01179949179 0.01386830821
2.27979 0.00862239 0.007985980215 0.009258799785
2.87254 0.0055473 0.00518690214 0.00590769786
3.6194 0.0034034 0.003212783418 0.003594016582
4.56044 0.00198243 0.0018869081 0.0020779519
5.74616 0.00109121 0.001045965772 0.001136454228
7.24016 0.000564836 0.0005454269986 0.0005842450014
9.1226 0.00027354 0.000266028968 0.000281051032
11.4945 0.000123306 0.0001186714305 0.0001279405695
14.483 5.1531e-05 4.748779454e-05 5.557420546e-05
18.2486 1.99517e-05 1.709234056e-05 2.281105944e-05
22.9933 7.18666e-06 5.558381901e-06 8.814938099e-06
28.9715 2.42296e-06 1.640590077e-06 3.205329923e-06
