0 0.030120281671547726 0.028458367595481867 0.05032561387013697 0.060323359831561944 0.052596514315079716 0.031856470988581194 0.017073680070378447 0.009020707656893341 0.005821249493343734 0.0033627935493567417 0.002362849005637017 0.001827997732665488 0.0011465135399311367 0.0006107466447936725 0.00027941392470777823 9.090746893212599e-05 2.2365881252965844e-05 4.185549055939243e-06 2.1520653386999765e-06 5.470652418921311e-06 1.1228349235307523e-05 1.4647247822377329e-05 3.6014069372227544e-05 3.635055379505137e-05
0 0.0030691402748487056 0.0030145804103888407 0.005094356015937042 0.004247864493395616 0.004725019533077361 0.004679940441047298 0.0038970644232753436 0.004814369163514397 0.015783482659850977 0.004391680548232956 0.0023750206143871126 0.001663629679438405 0.0013267049274590993 0.0009487764170716276 0.0004525361867434716 0.0001711278291294865 4.546754555651902e-05 1.8097844489219696e-05 5.767923225086109e-05 0.00026680801923755377 8.919911191942347e-05 5.097409458902014e-05 5.018892585725764e-06 0.00010062486307970402
0 0.0877610394059273 0.10341815004802918 0.11401630142641421 0.05968085477258237 0.023833049611742534 0.016290822226987623 0.008681365427742822 0.007317806378271008 0.005533121087605775 0.004704219324365729 0.004090822562268182 0.003227361851044618 0.0018188832091606826 0.0009196095731745115 0.0003250173132168672 9.48803286452984e-05 2.308650252739056e-05 5.010338165316137e-05 4.434967921402978e-05 0.00012717534213283168 3.1267036696358873e-05 8.150396258207087e-06 2.122847431061164e-05 1.3406028077405123e-05
0 0.01057442646925809 0.012196345460272389 0.010794409976354603 0.011784061511023887 0.009704224643105636 0.012033341490195493 0.020276351382746693 0.008889513357126158 0.004657488955780872 0.0032270347850672136 0.0024760855095034783 0.001696320563574387 0.0010990416181063647 0.0005490317187588554 0.00034239076949917074 9.320138640586988e-05 1.855479930597715e-05 6.597403632293852e-06 7.241130730917194e-06 1.2589499921483146e-06 2.6678608411827097e-06 9.024722435098386e-06 3.823622092686824e-06 1.28407072999638e-05
0 0.011343829207830494 0.023727602498377288 0.039661193283178735 0.06211235870915053 0.05037803225193392 0.01981240833488905 0.006456425303579561 0.004575596120743984 0.0028711187883150883 0.0021930499335401244 0.001806315604834502 0.001110351993495879 0.0006849041507647244 0.0004207776484973861 0.00017538818478737104 8.789028632158425e-05 3.1060638423872034e-05 3.810614176004152e-06 3.8852222456836485e-06 1.0987353075979713e-05 3.895010564401238e-06 1.7906455327229237e-05 4.320065393625165e-06 4.823696192491896e-06
0 0.015330006040337685 0.01237234449681548 0.011362704267107362 0.014908092939799078 0.022259950854160524 0.01654255828827285 0.03200434411236048 0.014401033263002022 0.005162781913482789 0.003349753602727203 0.0020610402513131882 0.0015195224161635998 0.0008842246541471491 0.0005316331155781223 0.00024648900525832575 0.00012007365115828635 2.374140165539206e-05 2.8276687039523726e-06 2.2903969608108334e-06 4.0434487306460605e-06 4.1458491156151845e-06 7.5399824735783355e-06 5.448787279782797e-05 4.932166503780197e-06
0 0.005161189740833018 0.006514092282275893 0.007314553555282459 0.005409932823935625 0.006700885098436835 0.006656121961979226 0.007334178834748093 0.007090255442460602 0.006801958309042131 0.007563798612465959 0.004588216238192875 0.003345807827244873 0.0020929378594860596 0.001268182441184231 0.0004912790373425194 0.00016912050240783314 3.467080625916409e-05 5.20871189513947e-06 4.572564075871351e-07 1.804967645233575e-06 3.3624977342750477e-06 9.547557005307614e-06 9.501852428985183e-06 1.3538630597507307e-05
0 0.01296321774728985 0.020315587601680955 0.022792658775308536 0.024597691879116118 0.033146992502267186 0.04071486694658882 0.01845630023009393 0.013654842152907899 0.011647028762598167 0.0082448794785088 0.005913628284471552 0.00410603874661469 0.003139601559030793 0.0014767228573713766 0.0006164307915415777 0.00031863483356598505 0.00030276079078151206 0.0002738315507470631 6.421044726799382e-05 1.03516006379798e-05 2.4993833016438527e-06 5.208716422202375e-06 9.234613867367291e-06 6.387855431029366e-06
0 0.021011418938389044 0.01654670296494051 0.013264598479565248 0.009337554571682193 0.015201876447031174 0.023529563086809698 0.024505591189265832 0.006313038352782152 0.003953320138695036 0.002393277967917274 0.0013669072831475155 0.0010755968813083655 0.0006969686227082439 0.00037541648592529203 0.00014805800273771515 0.0001210563469355322 1.4172024443007886e-05 6.782484190894006e-06 1.5560642220599854e-06 8.489269015473351e-06 1.258716045250023e-06 1.5945905344469313e-06 5.296509017621065e-06 2.732707189780612e-06
0 0.024938447775940967 0.025412106991546116 0.03261051705410662 0.03968813991896624 0.0598109791994457 0.07187857928974017 0.030712887396403748 0.01840723941490666 0.01405669772995887 0.01105516116102423 0.0077966545743494405 0.005312910724552965 0.003184473197721036 0.0014827247108719964 0.0004907356341619338 0.00010774297813961675 3.2852895116891676e-05 2.8603216899432677e-05 1.1005739475680126e-05 7.682535897980907e-06 1.5595597303154893e-05 1.2862534307276049e-05 5.962516969167095e-06 1.0926767989357825e-05
