0 0.37414292616152095 0.5231402637475863 0.5077745714049879 0.403162579881775 0.3118593425932626 0.21615250760149743 0.10855736546417874 0.06542868996751326 0.038030376884695384 0.025991817331417755 0.01634015099786571 0.010673211188433781 0.007969839021431937 0.005364490043941409 0.0037901681528093095 0.0020425577047700847 0.0008768394781559789 0.0002984916684078061 7.716022843646564e-05 1.352611624327964e-05 7.309522436787235e-06 2.2349573815330933e-05 4.592533160256355e-05 5.533126174154434e-05
0 0.05148528236756331 0.04477479220768237 0.030714916586814932 0.04501852644680226 0.04257542494611055 0.07663993357840462 0.11646965812508007 0.03649659784180747 0.013354121828908374 0.008369303808957397 0.005468963224741703 0.0036903340596112777 0.0030700797562538467 0.0025303469853628314 0.0018361043149234344 0.0012010060028998164 0.0008495739087532294 0.00029721918739118296 9.536452606693222e-05 4.077792223988207e-05 9.838704411203598e-05 0.0004474417294789984 0.00012684820790692257 8.19618017618193e-05
0 0.03475664663930259 0.03919223826179966 0.051858351288298146 0.08518104554864679 0.10361615560698859 0.10498049153357306 0.046832597136176865 0.01767100745036827 0.01024450874630518 0.007650654186680567 0.0060425243919825745 0.005614143834620374 0.0045851839204828285 0.0035726572939202158 0.0019527838978772162 0.0010014283217023893 0.00034584434420250156 0.00010100452098742841 2.551711651400117e-05 5.928856545717108e-05 6.110339917442408e-05 0.00013566609034290885 3.3981352901944184e-05 1.3998137457808242e-05
0 0.017890292379135912 0.016000163403613033 0.02134446790433121 0.030262997691150876 0.03416917109599041 0.03303534751421459 0.03819225633250643 0.0758168922605932 0.04803018729292258 0.027838942438945493 0.017223873553362162 0.012202955624811012 0.007839354933685162 0.00521191631249354 0.0034615945695556194 0.001953885509859112 0.0011713356462451168 0.00032073462787291385 6.39585277244676e-05 3.0148381288208807e-05 2.9172736746323465e-05 4.0743813864276935e-06 1.0467869462099355e-05 3.453946364119143e-05
0 0.024926193712185286 0.057298670234461134 0.05491098670844672 0.119807493542549 0.15618882961922104 0.21976162099865704 0.3027628176150844 0.13706605489741008 0.03194147754238317 0.020544192776387565 0.016335163913019698 0.011249973274261912 0.009637065146156797 0.0059142498591530325 0.0035802611907691986 0.0020882481020856997 0.0009197461247295985 0.00048072725756530623 0.00014668238257341514 1.8509913536573538e-05 2.7654982628658427e-05 7.371688214395342e-05 2.5335001097297963e-05 0.00010364994606673389
0 0.026139339031009644 0.052025494262029626 0.058322963892050474 0.04216062461944738 0.04125128720506844 0.043448592050906835 0.07110006670740379 0.15322275267672578 0.10730373751181786 0.03268174349032922 0.020512371642933343 0.012552259610236732 0.008926230416041443 0.005945993033778103 0.0033844588594340924 0.0018094395552392445 0.0009267091457183196 0.0005057076681612243 7.426524270895425e-05 1.1398684159743523e-05 9.00654592386164e-06 2.881327730321218e-05 1.8087517348328746e-05 4.354975785993351e-05
0 0.01149966725576114 0.008622950424353992 0.013585418572160456 0.009522515735408413 0.010609888851952734 0.010638889772978197 0.010837877011298779 0.012636820677663503 0.01110513926715931 0.013791660908840948 0.011459524574128127 0.007842588638270365 0.005773438017837289 0.003880125645727833 0.002719267987090817 0.0014712212893612528 0.0005673893982695976 0.00022815231084565848 4.768895426301054e-05 7.087635283326972e-06 7.787069216777065e-07 2.8389710973479136e-06 4.999616089849119e-06 1.3893178300893493e-05
0 0.0129020943289385 0.0145938250639836 0.016925835634909535 0.015462540159714072 0.014060259299801696 0.013051226088195832 0.012807935784406605 0.010538290343083177 0.01615552974042938 0.010531097117270486 0.0063387329378044996 0.005093422339689699 0.003482968507880901 0.002964200375684427 0.0015605671200540612 0.0008075702858511174 0.00035099789608972534 0.00018156995124811426 0.00018920110002041923 0.00015025257870408592 3.727263099890289e-05 6.7116330289691575e-06 2.009191552175493e-06 4.209807248906315e-06
0 0.04365947094199622 0.06956821714668243 0.06550126999245806 0.1749096685183369 0.1459317219549824 0.2552556306075449 0.3208784770315435 0.38986829177972776 0.10618965149500366 0.06208262330758253 0.0359115510059616 0.023710244916771848 0.014873893763484169 0.010496439434962073 0.006622126390060745 0.004082634899270962 0.0016432055429218722 0.0004894550132834556 0.0005784229939320793 5.156038374976775e-05 1.1669829710499614e-05 0.00012607930162764004 1.2854024035252703e-05 2.202202505600784e-05
0 0.007324171928103393 0.007306194161404538 0.007115451216797196 0.00952213291867962 0.009536093965038787 0.010104620174002526 0.013756616209859128 0.02519885839623882 0.017907813928999657 0.008687786499079015 0.006120588210824727 0.004608791029571982 0.0033632318810760636 0.0021404042074816775 0.001300098861564775 0.0005995429328890099 0.00019043297645286147 4.238506109615323e-05 1.422302481466016e-05 1.1830621088244417e-05 4.686977334320779e-06 4.421937461246647e-06 6.894984858019489e-06 5.51001139340687e-06
0 0.010189446097966298 0.019866424845149194 0.03917750968286791 0.03729891233659612 0.02542918625305078 0.03469848909009211 0.05029532073559784 0.05007526915995963 0.036617297346635595 0.03027027052057866 0.026702086993550336 0.02287274194295969 0.017209001863763514 0.009556752802088135 0.005174357376556855 0.0021728403685812346 0.0007566761706099881 0.0002050461645102299 0.00018854129536377356 0.0006260041006721123 0.00018962380306422928 6.353970890673076e-05 4.201799252153464e-05 5.068456048841406e-05
0 0.022768949029270687 0.031054547490529678 0.03951901930134187 0.042413944382690194 0.05603550520503794 0.08738069329889371 0.13467642943710126 0.10433752551245061 0.05552660842176038 0.027824615398197715 0.016839118345921986 0.012054551973337489 0.008731162969599133 0.006125462423403379 0.004768132078644989 0.0015397776966117856 0.0006697423019954471 0.0002052906178797022 4.619523448949111e-05 6.189657805109686e-06 1.4448024540541467e-05 2.8720835403057457e-05 5.57977624661842e-06 1.937494697653155e-05
0 0.011763450386194479 0.014771212141962075 0.019892603243261774 0.020445631950117164 0.020067469944318864 0.01909193715241614 0.018991906873770167 0.01623520027978889 0.01723103399589294 0.01957535571906874 0.013844678149684247 0.008266071150379323 0.006486783741844375 0.0035516344580976454 0.0012830007343508352 0.00047484020938889666 0.00019631591829660197 0.000142445412811461 2.477971938726004e-05 1.985291538127342e-06 2.2407707927391965e-06 1.5774788394529174e-05 4.570622963109824e-06 4.243314391488273e-06
0 0.0065659659001056515 0.00875023031796514 0.010691835497530059 0.013584989228347817 0.017148882177064135 0.016060713795869184 0.024916587977286495 0.05690919488004191 0.03445914145541692 0.016463762320496934 0.012433505035427384 0.0085892113078337 0.00480698512644444 0.003523934469060904 0.0021842227143148017 0.0011087384885611485 0.0004857495218926821 0.00017315421194429183 0.0001152987814591737 7.0583582297696896e-06 6.68140066701958e-05 0.0003730452757550313 0.00018661599236258311 4.76429812784289e-05
0 0.023156648517322718 0.02554950834840995 0.03617083399243292 0.04044400299767103 0.05907252370483144 0.048857363208108955 0.02638600120073562 0.015957207654227083 0.010756479628657412 0.008562860665382957 0.0068222152357111125 0.004481687931130886 0.0030484574945473355 0.002107870900727998 0.0012672925002731484 0.00057149595719636 0.0001952104881177939 5.524581464575768e-05 1.737780423342926e-05 2.569749184921543e-06 2.4256736131960727e-06 5.313818800591311e-06 3.5133821633905808e-06 7.135719903159889e-06
0 0.06007961135885711 0.030779982187055372 0.030903784205757547 0.037122385296470446 0.08350618000798853 0.05778024914332667 0.05755873930365015 0.05755495306359856 0.05268745173200219 0.04338534927238887 0.05315729497235864 0.036164016991288905 0.02074657715687409 0.014779410435809883 0.007541102873880878 0.003313098387839966 0.0012891457648540627 0.000452492067109365 0.00010198825688159056 5.4802973050073535e-05 1.0461875331168045e-05 9.080779623141179e-05 1.3800154481936954e-05 4.20603672977709e-05
0 0.0497101630739694 0.0769849356276095 0.06440894140176365 0.10648670653988808 0.1436092293300212 0.1330969730018562 0.2340592265349542 0.20923308440486932 0.08041407013414834 0.030536871165149554 0.019441738562825554 0.01625109573774891 0.01125945854751847 0.008464051305044662 0.004979289305352926 0.002550596827602375 0.001308909418946414 0.0006890697944475865 0.0004079692058668353 0.00017186869327056993 6.731193338800594e-05 7.46492591666552e-05 2.719839349791474e-05 7.479511096326004e-05
0 0.013088739483445064 0.03478918119856801 0.03421500715035932 0.0831548008923718 0.1157542322710531 0.14598174155204263 0.06756722354475736 0.032315435341879806 0.020985726913320683 0.024257423899933964 0.020732394546410876 0.01530874472332339 0.010720805457986662 0.007813737370144406 0.0038788200082979273 0.00172892069589227 0.0006891781925431174 0.0004286168210360939 0.0001597084711044245 3.851580287528633e-05 5.417513245468152e-05 0.00014873484893092122 0.0002325913391472689 3.6692442762204904e-05
0 0.05176499979773282 0.03811318003827311 0.06774070723196905 0.03327427166129914 0.039777502563831835 0.048490348429293076 0.047397749506745475 0.07071548204221288 0.12625908476918446 0.06187385789899829 0.046309790265050485 0.02381602645349838 0.016016786170728887 0.011140322025351219 0.00675347264582158 0.0037472604347723046 0.0017783720478118659 0.0007453882540770639 0.0002206563001789074 4.935581726611534e-05 1.4477753619233518e-05 3.833996512481148e-05 3.5423852282721398e-06 3.2082424578869874e-05
