0.1 1.937075859377435e-12 0.0031851746668386765 0.2085999999999998
0.10490394305673834 2.2640687947577435e-12 0.003672039896494908 0.2531999999999997
0.110048372688514 2.617221775593444e-12 0.004184290664544378 0.3029749999999997
0.1154450822200259 2.99799169010281e-12 0.004723386709655404 0.3532749999999997
0.12110644331390076 3.4091363837488846e-12 0.005291690138165164 0.41502499999999987
0.12704543433205553 3.850902657064474e-12 0.005890851304081294 0.4756999999999998
0.13327567008788543 4.320617547332877e-12 0.006518867337929564 0.551175000000001
0.1398114330574818 4.814283853211579e-12 0.007169061618084352 0.6322500000000012
0.14666770612143054 5.32807960710872e-12 0.00783481948493592 0.7097500000000009
0.15386020691224986 5.8593131766304495e-12 0.008511178266704675 0.7842250000000008
0.16140542384620638 6.404264740149902e-12 0.00918903077535376 0.8708000000000019
0.1693206539221115 6.961357808607521e-12 0.009862547298151548 0.9653000000000009
0.17762404237374885 7.531067985254712e-12 0.010531666623075956 1.0662250000000004
0.18633462426683425 8.10969365466094e-12 0.011190492813482875 1.1524749999999993
0.19547236813586713 8.691242157805847e-12 0.011831156065075274 1.256525
0.205058221760908 9.26731304809277e-12 0.012443538291289918 1.346175000000001
0.21511416018922314 9.81532279906264e-12 0.012997361532969775 1.4500749999999993
0.22566323611188355 1.0330782234278318e-11 0.013488379151480115 1.5373499999999989
0.23672963271080336 1.0826728989673424e-11 0.013933665118715535 1.6243999999999992
0.24833871909736696 1.131061811638662e-11 0.014342003911879269 1.7226000000000004
0.2605171084697352 1.179108760765166e-11 0.014723792023628637 1.8070250000000003
0.27329271912215236 1.2278582797674876e-11 0.01509188401605243 1.8839750000000006
0.28669483844611454 1.2789610131092265e-11 0.015465442529100384 1.9917000000000011
0.30075419007011994 1.3329330505235918e-11 0.01585359335230938 2.0979499999999986
0.31550300429191325 1.3900674918372994e-11 0.01626182442508954 2.223699999999997
0.3309750919646874 1.4505824854844032e-11 0.016694286803952532 2.3362
0.347205922006623 1.514544083733011e-11 0.01715372551488161 2.465475
0.3642327027114511 1.5818281902579595e-11 0.017640976690623946 2.5991750000000002
0.3820944670464397 1.652106262693553e-11 0.018155041188289946 2.745949999999999
0.400832162133345 1.7251886565307165e-11 0.018693426915396473 2.8718000000000004
0.4204887431174573 1.8006571254459732e-11 0.01925058046142721 3.024149999999999
0.4411092716399322 1.8787014682219122e-11 0.019826628506178386 3.173624999999998
0.46274101913914767 1.9587243757616715e-11 0.020414078076211557 3.323875000000002
0.48543357521790215 2.0386270415614578e-11 0.020991360650548532 3.4557250000000006
0.5092389613248771 2.117519560807859e-11 0.021550770637793187 3.623699999999998
0.5342117500109749 2.1949310010375318e-11 0.02208662570583464 3.7590249999999985
0.5604091900339185 2.2699879740539988e-11 0.02258914760093654 3.880649999999998
0.5878913375979105 2.3425513410463513e-11 0.023056344107750627 4.004724999999998
0.6167211940292093 2.4122133972238856e-11 0.023483876201922216 4.132725000000005
0.6469648502032385 2.477460519001507e-11 0.023856761754790567 4.251275000000006
0.6786916380543178 2.5351370761726526e-11 0.024146270073132286 4.367999999999999
0.7119742895153462 2.5855739555648603e-11 0.024357547955410157 4.431325
0.7468891032517964 2.628064877384692e-11 0.024486564125734887 4.488625000000001
0.783516119572248 2.6617932626054825e-11 0.02452900873509216 4.539000000000002
0.8219393039164369 2.686112510705358e-11 0.02448285111880252 4.5785249999999955
0.8622467393414505 2.700573377590981e-11 0.02434848860298198 4.580324999999996
0.9045308284473382 2.7029213608341707e-11 0.024115861241864413 4.582324999999998
0.9488885052050392 2.695860170864546e-11 0.023815437193245675 4.527424999999997
0.9954214571722302 2.6806620463810215e-11 0.023461692628928794 4.471925000000004
1.0442363586065113 2.6589750374278302e-11 0.023072251575818225 4.400875000000002
1.0954451150103326 2.632956873752043e-11 0.022667620174223697 4.342449999999999
1.149165119668261 2.605245154663667e-11 0.02226972146553792 4.237875000000002
1.2055195227646915 2.580601158157542e-11 0.02192112522695254 4.180125000000003
1.2646375136989358 2.5610594797762906e-11 0.021627419174833382 4.116850000000002
1.326654617244883 2.5472933541827933e-11 0.021389973028875426 4.056425
1.391713004234162 2.539006970302332e-11 0.02120277027610039 4.013350000000001
1.4599618174750277 2.53576534456133e-11 0.02105961402406743 3.974225000000002
1.5315575136541253 2.538125822515706e-11 0.020964020619653988 3.956750000000001
1.6066642220049219 2.5461098228519503e-11 0.02091554169784523 3.9522499999999967
1.6854541205650313 2.557846289230566e-11 0.020895544445056417 3.967149999999999
1.7681078308849902 2.5726569518687873e-11 0.02089821329392961 3.9593
1.8548148320933215 2.5892987208863333e-11 0.020914271135841184 3.9852250000000016
1.9457738952671149 2.6067582192680263e-11 0.020936536752124035 3.97135
2.041193539103894 2.625471591311158e-11 0.020968667907398885 3.995574999999999
2.1412925079393705 2.644854195161922e-11 0.02100626082547645 4.017650000000003
2.2463002732069213 2.6646144461202002e-11 0.02104630532461095 4.032650000000003
2.3564575594883466 2.684555430826263e-11 0.021086932370875593 4.064
2.472016896361861 2.7040063663666656e-11 0.02112358495823332 4.089699999999999
2.593243197312397 2.7223326477516073e-11 0.021152404703914128 4.093125000000002
2.7204143670313377 2.7398136235635542e-11 0.02117624658886536 4.111024999999999
2.853821938497883 2.7561211529125887e-11 0.02119372515282419 4.147400000000001
2.993771741302527 2.771409219646168e-11 0.02120489990806872 4.154975000000001
3.1405846027447266 2.7856679592949772e-11 0.021209798667072635 4.143175000000004
3.29459708331202 2.798877844308846e-11 0.021208253129446047 4.152099999999999
3.4561622482266032 2.811010254531254e-11 0.021199954061195368 4.194475000000001
3.6256504768281235 2.821957872305829e-11 0.021184384258102096 4.188399999999999
3.803450311648137 2.8313941455224142e-11 0.021160504410594742 4.2012500000000035
3.989969349122698 2.8395044848557327e-11 0.02112933503698582 4.1998
4.185635173984989 2.8463344928837086e-11 0.021091200925777077 4.2022750000000055
4.390896339480023 2.8518318229011073e-11 0.021045742676877813 4.211900000000002
4.606223395648532 2.85582928786601e-11 0.020991856465246084 4.2341
4.832109968037294 2.8579130988818294e-11 0.020927199349072115 4.214124999999998
5.06907388930882 2.8584552986198926e-11 0.020854919921111475 4.183174999999999
5.317658386344516 2.857890385058199e-11 0.02077684554926391 4.2148999999999965
5.578433325562725 2.855914686532708e-11 0.02069112737636621 4.185299999999998
5.851996519306436 2.8525880738443824e-11 0.02059809804877308 4.18965
6.138975096295533 2.8482280469506733e-11 0.020499687455479775 4.177850000000004
6.440026939285213 2.8427173004753683e-11 0.020395802329872828 4.1624
6.755842193226369 2.83607974238139e-11 0.020286787152424973 4.1438500000000005
7.087144847385292 2.828641837948652e-11 0.020173532130254808 4.146599999999998
7.434694395049632 2.820181279970385e-11 0.020055342040426086 4.1008249999999995
7.7992875746253825 2.8105305410353976e-11 0.01993134371784396 4.097024999999999
8.18176019611628 2.7996760630204776e-11 0.019801141776746755 4.077374999999997
8.582989057172705 2.7878190799936163e-11 0.019666737651757714 4.033824999999998
9.003893953102537 2.7748467843542676e-11 0.019527360946266177 4.037800000000001
9.445439785451793 2.7611276162907928e-11 0.019384817075518635 3.9956499999999973
9.90863877398886 2.7464610023652144e-11 0.019237905856758667 3.980725000000002
10.39455277716317 2.7308271929246584e-11 0.019086451483750395 3.9330999999999996
10.904295726357866 2.7144280908147993e-11 0.018931593130030667 3.915225000000002
11.439036179516807 2.6973123906453962e-11 0.01877406628995758 3.894849999999996
12.000000000000002 2.6795488630535076e-11 0.01861435462783298 3.869299999999998
