0 0.032730151695659224 0.03258646896964999 0.05924391195169022 0.07119704518251659 0.06214819805340662 0.03632235884412803 0.01927056624835906 0.010699689927333108 0.00667768672436833 0.004019268718217495 0.002797313263202501 0.0021720899031338345 0.0013698785718350877 0.000726239865171267 0.00033157107624230724 0.00010953512496953091 2.605126761131805e-05 4.895982828368491e-06 2.580348080453232e-06 7.198027331949481e-06 1.507879197729051e-05 1.920648601352797e-05 3.682341165531693e-05 2.538089254960323e-05
0 0.004031544828171481 0.003975386018477994 0.005468048559563048 0.004552909890770527 0.005366914642235598 0.0049753552142316046 0.004478946141045261 0.005720028338419699 0.01895650459657149 0.0052315490854873544 0.0027929725493119058 0.001998569137117541 0.0015988382563778827 0.0011827298468384687 0.0005380139463893988 0.00021286832895892608 5.776677606014186e-05 1.3709111243595743e-05 4.412298045040972e-05 5.566637369438684e-05 2.978580440755704e-05 1.9331891711348026e-05 5.3213128581051295e-06 2.0930959513162075e-05
0 0.10673787169683162 0.13395667133411612 0.14561235998239408 0.07276670105612623 0.028722561765368526 0.018978587574926632 0.01040144966500663 0.008383332809019796 0.006553722704890727 0.005760748794402921 0.004895183694958445 0.003868097342042324 0.0021998480800653236 0.001126625883278423 0.00039235384670699246 0.00011604410742361859 2.436510673669152e-05 3.249082800281768e-05 3.859438409745399e-05 4.8877551722348586e-05 1.8995833855809278e-05 7.670762988247652e-06 9.944962755425338e-06 1.6032990047723188e-05
0 0.012027109535076703 0.014813964611105004 0.013072861866395802 0.0138214664418891 0.011428878740625493 0.014212197020260477 0.0252137369964262 0.010685253327110124 0.005535175285554261 0.00395110179050351 0.0029439683262678608 0.002025509415820749 0.001314461249216831 0.0006694080844328279 0.0004503445884999207 0.00011611252850714749 2.3758307104600907e-05 1.0924985899205064e-05 1.0379209155760243e-05 1.2455724315839333e-06 2.368206252297756e-06 8.368934599481131e-06 5.52482030461837e-06 1.0923006239917646e-05
0 0.01493909145429435 0.029406324572905127 0.04868742880390948 0.07986413562897673 0.06400144295907079 0.026591728101575906 0.0073952766745678114 0.005186853451663622 0.0035042866020966136 0.002630210118061067 0.0021152807462689366 0.00131659299922865 0.0008314661632111574 0.0004987810820040886 0.0002139280952761765 0.00011226475793513018 3.5044841538890004e-05 4.471995617959875e-06 4.449870875775757e-06 1.6125020561105243e-05 5.73802213155054e-06 2.3779491899428725e-05 6.196492285178848e-06 6.7150686858718825e-06
0 0.019077333220777905 0.014066153653803927 0.012885795237732506 0.01685601457040001 0.02412791127533661 0.01846985057784813 0.03685713255499164 0.017118355145912145 0.0060798341698933755 0.003979619052315403 0.0025996749691717938 0.0018885967577591427 0.0010954035555561599 0.0006445049204328847 0.00029170843810799076 0.00014290745712506947 2.7880400492978164e-05 3.164721352347038e-06 2.729830064968911e-06 8.501425226183717e-06 1.5691363488774265e-06 8.110338080542388e-06 2.1223481220743277e-05 5.3979985421408224e-06
0 0.00760765690230613 0.00900734335521281 0.008699107248848372 0.006994079909889925 0.008504346786874499 0.008309090269690499 0.0086861853528659 0.008636966756248478 0.007932418258334725 0.009175239205533769 0.005471508249748548 0.0039648928179526685 0.002521434523496974 0.0015233037765889626 0.0005905814650670409 0.00020341108952872308 4.191061959704152e-05 6.619263369058484e-06 6.545861367349182e-07 2.3949985712370663e-06 2.536865130979513e-06 1.2842945690019998e-05 1.0472997350848082e-05 1.6546400736824353e-05
0 0.01782347741888587 0.024741901947361183 0.027677605934271106 0.028037361329984842 0.03979076476434679 0.04706093958508053 0.02212967727865311 0.016443348502887107 0.01381992645957661 0.00980565717940449 0.007170410860899758 0.004894661466427596 0.0038465214308112264 0.001769386342440317 0.000747882947161092 0.0003805475121845195 0.0003350797644185576 0.00032429348895902466 7.309480080809135e-05 1.3995596513665844e-05 3.1917833239640576e-06 7.970739863004116e-06 5.786807453331466e-06 5.400657704275385e-06
0 0.02229247907330703 0.01935157301285387 0.01605419127832366 0.011339328858185137 0.017932539652357245 0.03034183841529149 0.03814220267559123 0.008637824779285768 0.005474248861028941 0.0029308232330199076 0.0016322244187438714 0.0012282980970773007 0.000855709720913611 0.0004524393844622809 0.00018505199962091186 0.0001541077882991497 1.6083069399145344e-05 8.5421149239625e-06 1.6397357436819616e-06 1.4657780161189232e-05 1.6159282064568166e-06 2.0115704565526283e-06 5.179482649654755e-06 3.348763157348331e-06
0 0.029611281905886754 0.03032058648221862 0.03823847526153599 0.046248647280227616 0.07046166162717787 0.08607384012540971 0.036971117496490354 0.022018664610619028 0.016898497147883565 0.013270838851151795 0.009414592666392075 0.0063169998487018 0.0038062566537568673 0.0017601157368981025 0.0005786356718749324 0.00013192051043364468 4.174539802561909e-05 3.510511874063477e-05 1.1997331414666925e-05 6.980137006518609e-06 1.7536732078382306e-05 1.361380806173602e-05 5.554110071663767e-06 1.0238675191356417e-05
